-0.0682104	0.023310706	-0.01958461	0.030075265	-0.041608583	0.03864759	0.06203544	-0.06890707	0.027917456	-0.04973528	0.023051798	0.06304715	0.03986675	0.012991825	-0.027009942	-0.028481081	-0.055896774	-0.06756211	0.0553982	-0.055990055	0.05044174	-0.036633503	0.014610419	0.0633144	-0.04508948	-0.010261817	-0.046409428	-0.050532177	-0.06150984	0.0074791573	-0.029409451	0.080121756	0.0069291303	0.07618729	0.034393035	-0.02716194	-0.07960352	-0.071904644	-0.06280305	-0.02203819	0.07336156	-0.015540859	0.033654	-0.01189477	0.029589012	0.07106565	-0.059654955	0.04902366	0.008044865	-0.018115861	0.07905947	-0.0029296798	-0.01593465	-0.0783782	0.047806244	-0.06959167	-0.032880034	-0.0161818	0.024887685	0.06608622	-0.0026073044	0.022643857	0.051492233	0.024112072	0.0033565399	-0.029194584	0.021657536	0.008066297	-0.00065632677	-0.01684389	0.019788278	-0.06508399	-0.018207766	-0.04382848	0.065241486	0.07569551	-0.06371444	0.009104393	0.07511491	-0.029439555	-0.024575649	-0.045989502	-0.059818607	-0.04698318	-0.010996099	0.026486633	0.070181884	0.038830824	0.010283694	-0.054567643	-0.067607194	0.047732815	-0.03651574	0.040131416	0.01451888	0.019577963	-0.056270912	-0.06883621	0.059004106	0.050533723	0.06230098	0.017386287	-0.05598904	0.044750016	0.037964188	-0.05639099	0.0438029	-0.03559936	-0.04117513	-0.076038286	-0.024628036	0.03382808	0.06402062	0.056854546	-0.039122634	0.06817156	-0.06361394	-0.031551607	0.06332748	-0.049387775	-0.036800757	0.0064904974	-0.037691984	-0.013207964	0.06555053	-0.030868186	0.03616054	0.025087144
-0.011956431	0.00641774	0.017520975	0.015839163	-0.046130445	-0.030824566	-0.010911524	-0.014676772	0.0051896796	0.03327072	-0.039067484	0.009100426	-0.0017699227	0.008052468	0.022270132	0.0056492463	-0.025609255	0.015203211	-0.025765598	-0.0014626384	-0.045105007	-0.043576088	-0.04148673	0.04200324	-0.020023657	0.038386013	0.021536712	0.030263294	0.0049073473	-0.01783508	-0.010007106	-0.04083971	0.022071626	0.012265313	0.007964887	-0.047280397	0.021211412	-0.04048512	0.03567164	-0.0023216382	-0.022094322	0.023939144	-0.001638364	0.024253335	0.042358253	-0.03173983	0.002980698	0.049520757	-0.0055539384	0.01475824	0.01881392	-0.03551638	-0.04349364	-0.01594925	0.022657547	0.0037937276	0.024833802	-0.015122365	-0.027754938	-0.046076227	0.04694276	0.043966245	0.042861845	0.04393882	-0.045254614	0.01726934	-0.040581167	0.04889113	-0.048429977	0.0019727834	0.037505772	0.0009994619	-0.043000292	0.01052282	0.021499101	0.013972249	-0.033733238	-0.020250548	0.041818384	-0.0038451552	-0.047366526	0.010136843	0.04683591	0.024135556	-0.04668763	0.03236947	-0.03364893	0.042769466	-0.036914814	0.001647342	-0.040535808	-0.021462345	-0.027995622	0.0069012158	-0.00017057732	0.035921935	-0.023473872	-0.022614432	-0.032199465	0.024493579	-0.003966678	-0.0029480234	-0.045823764	0.03718115	-0.018016241	-0.004257273	0.043113995	0.00549867	0.024040435	-0.004865013	-0.0010319464	-0.04487387	-0.043583967	0.012624528	-0.0019667037	-0.014831293	-0.022807956	0.04410315	-0.04092908	-0.014337074	-0.002416946	0.012384962	-0.011910368	-0.04732857	0.011766911	-0.017049849	0.04909685	-0.031973623
-0.041002274	-0.0064044483	-0.010352515	0.04845727	0.03307427	-0.01235633	-0.044839025	0.035597708	0.032400254	-0.03941252	0.01349077	0.021858145	0.009708583	0.033868205	-0.046663668	-0.04706514	0.021753263	-0.018864442	-0.04936408	0.046635304	0.022855882	-0.017507564	-0.03724251	0.027845409	-0.023568869	0.021486256	0.027883504	0.01817112	0.042622294	-0.00594113	0.04493456	0.04896475	0.016111042	0.020985816	-0.008652233	0.00047724321	0.021844272	0.038303796	0.031143878	0.014446344	0.033118952	-0.011588253	-0.029197527	0.03554142	-0.034640886	0.014824618	0.0023633242	-0.009949077	-0.02693596	-0.015274812	0.023073543	-0.006678544	0.0061217174	0.049915913	-0.032668963	-0.023933684	0.044966865	-0.005647313	-0.026864946	0.0012845881	-0.040059447	0.016864788	0.002511967	0.044012997	-0.031722248	-0.025349712	0.02670275	-0.025548054	0.020766664	0.016449105	-0.032179333	0.043800507	-0.011438109	0.0083351955	0.012674142	0.01259191	-0.02636001	-0.046467878	0.030630056	-0.019761015	0.036721934	-0.04514214	-0.0058420673	0.0020063631	-0.0064381473	0.042945806	0.017629992	-0.007848345	0.015423033	0.0038966052	-0.021224106	-0.024257267	-0.026783705	0.026956689	-0.03158404	0.00529629	-0.04544523	0.0314057	-0.0029110909	-0.010099065	-0.009586226	0.039955903	0.04328413	-0.017489672	-0.037837148	0.041605387	-0.032651737	0.0085501075	0.0027318224	-0.046111047	0.019349087	-0.046177506	0.022101369	-0.014779724	-0.0009167306	0.046954546	0.022492852	-0.023211325	-0.015144289	-0.008513473	-0.03667172	-0.040716182	0.023200516	0.043933574	0.047251526	-0.030586649	0.009260941	-0.030144108
0.04490531	-0.015232839	0.020244908	0.030915651	-0.01728747	-0.016974486	-0.008185554	-0.021703446	-0.033053983	-0.019680941	0.027561296	-0.039420675	0.040060032	-0.046575345	0.038144235	-0.049411844	-0.023835182	-0.022390867	-0.046598673	-0.049504675	0.047855746	0.043294657	-0.02791971	-0.039448164	0.048926864	-0.00971986	0.022942353	-0.037885286	0.002058208	0.004311491	0.008618642	-0.01921674	0.017824437	-0.0004066825	0.003065873	-0.038496934	-0.005009137	0.005782891	-0.021485878	-0.035300493	-0.038465787	0.0154916905	0.0075911656	0.0073352233	0.004598867	0.040570106	0.04752202	0.023387756	0.035488475	-0.036676478	0.021529999	0.0032239445	0.0028658137	0.014396075	0.009371936	-0.03601694	-0.013016034	0.04095075	0.0063381903	0.012211025	-0.026566995	-0.045300152	-0.011585008	-0.014338113	-0.04604596	-0.009136308	-0.0016114935	-0.0051362887	0.031671155	-0.04854722	-0.04604001	0.047874067	-0.016970646	-0.023090387	0.017648462	0.02910738	-0.03687332	0.00074682385	0.04920162	-0.00569918	-0.00019538403	-0.023503078	-0.018940186	0.0027831197	0.043596033	0.0023620352	0.02190243	-0.00674323	-0.034673534	-0.019758774	-0.04506428	-0.003912676	0.049714055	-0.0479393	0.029998805	-0.014002897	-0.010481406	-0.038215995	-0.021113157	0.040694144	-0.044334996	-0.03341247	0.034634124	0.018436085	-0.037113618	-0.027556956	-0.048429597	0.019534659	0.043718148	-0.01929425	0.0069460645	-0.025813663	-0.02947228	0.017251376	-0.044602312	-0.0029678717	-0.009162892	0.00867914	0.007406663	0.02234504	0.012991916	-0.039387487	0.009052645	-0.038425136	0.006775297	0.032657098	0.00014642626	-0.018203974
-0.036639024	-0.049416136	-0.028790105	-0.021505034	0.0013237111	0.030254949	-0.0010961518	-0.027529752	-0.036452055	0.03872237	-0.0387552	-0.03444786	0.03710181	-0.01567601	0.020279635	0.0380415	-0.024418926	0.043174732	-0.030147672	-0.035492636	-0.0059189424	0.017996442	-0.0068821535	-0.02852949	0.00028262287	-0.0031859167	-0.00676943	0.020316575	0.009853244	-0.005630374	-0.0421636	0.0076497793	-0.011324145	0.004344642	0.0022890791	0.028585855	-0.01697699	-0.015424192	0.014569286	0.008699823	-0.015874278	-0.033398286	-0.048782766	-0.021032978	-0.020468628	-0.00460745	0.044064645	-0.004710745	0.010428023	-0.0008072145	-0.039132632	-0.00742843	-0.01068281	0.037026156	-0.017798018	-0.005814992	0.025327597	0.011687636	-0.049512256	0.006162286	0.042445872	-0.0013070591	0.029870186	0.03399625	-0.0031263456	-0.012543153	0.003786873	-0.020568991	-0.035695303	-0.049868	-0.012544133	0.011476159	0.04331621	-0.03565414	0.030845527	0.007944487	-0.024256622	-0.044728577	-0.004833389	0.025872912	0.015024509	-0.0057495125	0.03817178	-0.02288481	0.024699282	0.041803744	-0.0034750924	-0.00056766346	0.013187315	-0.042955007	-0.035514437	0.0361992	-0.029642368	0.041662227	0.024680171	0.038876604	0.0071699023	-0.023771716	0.0074188	-0.041390754	0.026497114	-0.03242483	0.03842995	0.030574057	-0.047009733	0.01633228	-0.0021691546	-0.026596462	-0.046535637	-0.0141761415	0.03259292	0.040020082	0.0036169887	0.03329089	-0.038699616	0.013942782	-0.020604087	-0.030157601	-0.03317951	0.041424405	-0.014663853	0.015926864	-0.04131489	0.03164378	0.029494349	0.04485785	-0.022307158	0.030895244
0.017311838	0.03387804	-0.041583885	-0.02076031	-0.0064655542	-0.0054248087	-0.041036986	0.0012675412	-0.045765735	-0.0123384595	-0.01029823	0.032305527	0.04165076	-0.011709463	-0.004084874	0.025013868	-0.034904886	0.032119844	0.029271726	0.034201268	-0.018430196	0.04889537	-0.022611786	0.030949984	0.036995936	-0.004185308	0.001373589	-0.04391842	-0.043548405	0.0017178766	-0.025945438	-0.034045838	-0.0150998235	0.009601533	-0.013376892	0.025599811	0.043927874	0.017978754	0.024150778	0.008356381	0.03704871	-0.0010418072	-0.033362366	0.028977837	-0.020296311	0.011211656	-0.0017017722	-0.048114087	0.025288772	-0.041432	-0.04956931	-0.030864537	-0.028116275	0.027213957	0.01715583	0.03819311	-0.03354453	0.044205595	-0.01790955	-0.03535329	-0.04024563	0.03200767	0.03625161	-0.016030468	-0.019529415	-0.005000077	0.0050892234	-0.015939783	0.010220669	0.03465322	0.01792277	-0.011957623	0.0030813105	0.04621217	0.004451573	0.015277851	0.033960927	-0.012168743	-0.020542538	-0.019084632	0.048332874	-0.013440885	0.02650037	0.004052829	-0.044453155	0.020813677	0.007517267	0.031963494	0.019166242	0.024428848	-0.0015056618	-0.01182159	-0.0021997206	0.008226834	-0.04880799	-0.010207463	-0.035330094	0.048242483	0.0059426427	0.04162195	-0.02046237	0.035303604	0.04665679	0.040670123	-0.0073804744	-0.036644362	0.016635131	0.04066925	0.0032440796	0.022297647	-0.0016463511	0.012949016	0.03262173	-0.040433705	-0.0103290565	-0.04840913	0.048121	0.039691772	0.017407034	0.012843695	0.019747209	0.029665839	0.005240798	0.00011311844	0.009943545	0.0052717105	0.042040836	0.032027293
0.045957748	0.021185461	0.0069382414	-0.009563722	-0.008413397	0.026218917	0.02101216	-0.024889434	0.03992143	-0.041515566	0.008566536	0.04731119	-0.04867351	-0.044036556	-0.039153554	-0.01779889	0.035033416	-0.030835379	-0.0043340325	0.04516412	0.026173208	-0.0121505745	-0.020458698	-0.012601517	-0.033253625	0.0055449978	0.0490291	0.018809985	-0.021720016	0.032744374	0.006619513	0.03772142	-0.011932541	0.02907366	-0.024273312	0.002427388	-0.007948697	0.038794387	-0.046926357	-0.03452002	-0.034721754	0.037111033	0.007920634	0.017293338	0.014937673	-0.039427258	0.010856617	-0.028778076	-0.009587359	-0.0058592446	0.02748176	0.008715987	0.022120249	-0.036244653	0.020624045	0.014650572	0.03412194	-1.9334257e-05	0.026412692	-0.0098763	0.011868667	0.021319006	-0.007428549	0.03925368	-0.049782075	-0.0090042725	0.02603263	0.04462966	0.00029101223	-0.017594565	-0.0001880303	0.017213251	-0.04627117	-0.03906566	0.033079114	-0.019941557	-0.022381652	0.04824475	-0.029883398	-0.015419386	-0.045583844	0.00456072	-0.005116187	-0.016375862	-0.037412666	-0.0058704615	0.04545531	0.038475264	-0.03937739	-0.04368894	0.032562915	-0.02971201	-0.02902702	0.0027990118	0.024156738	0.01036904	-0.049824942	0.013383176	0.04242344	-0.003289748	-0.027317261	0.03866862	-0.01573503	0.04319494	0.047361363	0.022834372	0.034385536	0.012356855	0.025309745	0.007464111	0.020426754	-0.03129064	-0.021773398	0.011703551	-0.020507967	0.008545935	0.036004152	0.015196566	-0.036531925	0.02045795	-0.027502228	0.03749818	-0.028572023	0.023005698	0.043045964	0.032284927	-0.027342701	-0.008641314
0.0059015267	0.03212111	0.039810266	0.022656385	0.034667622	-0.014528573	0.020165395	-0.038416576	-0.026238382	-0.03740368	-0.015978552	0.041230727	0.04354799	-0.043484997	0.018697452	0.04685786	-0.025451541	-0.04605943	-0.029517055	-0.04795983	0.03672197	-0.015633188	-0.021362185	0.04744151	-0.00068797916	0.0016535409	-0.005818762	-0.027847052	-0.048867036	0.020218637	-0.024370063	-0.0091462955	-0.009631563	-0.04292823	0.0009351149	0.0030741915	0.0034766905	0.034066174	-0.0075598136	-0.048297144	-0.036444474	-0.008743107	0.032905135	0.021790635	-0.011100136	-0.007345319	-0.031300414	-0.0068352595	0.045011688	-0.0058959946	0.04904418	0.026102435	-0.01737032	0.023766961	-0.026151443	-0.024116445	-0.02069961	0.0030253753	-0.040072035	0.019121591	-0.014701117	-0.031866036	0.011423744	0.043858293	-0.021732092	-0.03349997	-0.044447374	0.02684139	0.015644561	0.032153334	0.035699572	-0.0409253	0.039848033	-0.04701079	-0.027890528	0.016417239	0.0005373247	-0.036740817	-0.014359523	-0.044932198	0.0039561763	-0.04274589	0.015247192	-0.010196101	0.033701453	0.028646756	-0.01800723	0.04371262	0.007409226	0.03723396	-0.03972906	-0.017322935	-0.040950797	0.020779762	-0.026591325	0.021524776	-0.011531673	0.005728949	-0.015788246	0.0005775802	0.013793994	0.038362626	-0.004096199	0.022432629	-0.037498735	-0.02189442	0.04904815	0.02739669	-0.02399068	-0.03900051	-0.041592516	0.049003553	-0.021066844	0.025856864	-0.005656529	0.032185543	0.032270122	0.045610797	-0.007086385	0.006952118	-0.012318242	-0.01907972	0.0015984885	-0.0032805912	0.03285836	-0.048851468	0.030951928	0.036752496
-0.045170773	0.020973492	0.043984856	-0.002871573	0.036173854	-0.00887648	-0.0153102055	-0.041888557	0.020692062	0.027535561	-0.01728592	-0.032277666	-0.04748664	0.009194873	0.032932524	-0.026166439	-0.036915444	-0.037426494	0.04824649	0.026734445	-0.04802506	-0.0038518533	0.01156076	-0.0017414577	0.016010467	-0.030814433	0.010191046	0.04666138	-0.038145877	-0.048375737	0.02594905	0.017807517	-0.047206488	0.00089434534	-0.04974679	-0.03192623	0.033929918	0.019282166	-0.0051392093	0.002868712	0.006796252	0.023590159	-0.021350324	-0.04033514	-0.004038822	-0.009507488	1.18128955e-05	0.03649116	-0.0023431405	-0.0023366436	0.0244121	-0.00045685843	-0.00043803453	0.0023902282	0.015323829	0.0071838014	0.00835371	-0.026052905	0.033113826	0.040068332	0.0038732886	-0.015259255	0.0014713518	-0.033343397	-0.030288279	0.015860785	-0.035165478	0.0031060576	-0.010936797	0.026932944	0.04924545	-0.035554815	0.006208848	0.025877986	0.04547688	-0.033223964	0.009419598	-0.019901967	0.0058816075	0.017691974	0.007188402	-0.010143958	0.039089527	0.03579941	0.005763471	-0.018209934	0.014950957	-0.036332082	0.041656617	-0.03256873	0.013819311	0.025609862	0.019404221	-0.028914738	0.04077867	0.040038113	0.016521785	-0.04742675	-0.045223273	-0.035005152	0.01644123	-0.010645248	0.038047615	0.04692099	0.014021207	-0.046104934	-0.03968153	0.013097908	0.046294812	-0.0336527	0.014466371	0.01769748	0.029168498	-0.013705112	-0.00464233	0.020310167	-0.049238827	0.024567846	0.002233792	0.03407408	0.021609578	0.023078058	0.03880227	0.014694262	0.017168809	-0.018680692	0.04579326	0.0365167
-0.03468759	-0.0109090805	0.004214216	-0.0025468692	0.049127582	0.04669452	0.041335855	-0.0044857264	-0.022751285	-0.04513359	0.025707234	-0.044645395	0.031841923	0.01791967	-0.004548788	-0.004093576	-0.023061574	0.047413956	-0.032192245	-0.049733043	-0.04920541	-0.023038328	0.03079966	0.03950144	-0.037028052	-0.02986963	0.023878526	0.04663937	-0.04992796	-0.028106678	0.028159369	-0.0067197196	-0.049809076	0.046694446	-0.0090672	-0.036589038	-0.013392746	-0.045440722	-0.04313804	-0.04766896	-0.030782223	0.021918718	0.048440527	0.018432919	-0.040666353	0.007811725	0.041610908	-0.020337213	-0.046732653	-0.019562066	-0.02125336	0.048443425	-0.0065416917	-0.03207474	-0.017852068	0.04133642	-0.04919933	-0.041283417	-0.031292237	0.030222904	0.033843342	-0.032010615	0.03500178	0.032460358	0.0039247386	0.015005376	0.025319088	0.0101434365	0.002319228	-0.020634104	0.0127297975	0.038893823	0.036990378	-0.0073908344	0.03777205	-0.0047545657	-0.00747646	-0.0008020885	-0.028761065	0.037422035	0.006619919	0.035866473	0.009177994	0.039626334	0.015530992	-0.0066476464	0.0034848936	-0.037987124	-0.0034730919	-0.020386815	0.0015194789	-0.027429963	0.027616207	0.041220818	-0.00086057186	0.014175747	0.039984312	-0.04175067	0.0035749562	-0.048670232	-0.0087224245	-0.013073243	0.011846386	-0.047400903	-0.0075846314	-0.018698394	-0.047221232	0.04681169	-0.022476971	-0.044416677	0.030663762	0.039605867	-0.04142089	0.037944365	-0.0060546882	0.04649922	-0.021329356	-0.04451988	0.006956257	-0.03226738	-0.027144706	-0.037651993	-0.033409156	0.035435293	-0.024096226	-0.017154444	0.031404976	-0.0043878555
0.041467104	-0.046828806	0.02593347	-0.028010333	0.045099307	0.035832737	0.012612727	0.014201056	0.034971002	-0.016958177	0.023878906	-0.043959107	-0.019619262	-0.02175634	0.044395614	0.026358139	0.036152873	0.00021028519	0.019836936	0.022987548	-0.03753357	0.020900536	-0.009882379	-0.038767863	0.046729755	0.04150996	0.014845181	-0.010708977	0.04610708	-0.009599745	-0.0019811504	0.040561605	0.04400486	0.043539356	0.008537233	0.022359971	0.004220128	0.010477044	-0.042384695	-0.0020183697	0.026057098	0.045284998	-0.019968856	-0.046108652	0.034464505	-0.015723445	-0.025169885	0.049715664	-0.044959616	-0.005099714	-0.022691762	-0.043598082	0.034737658	-0.016890027	-0.0042269453	0.029119048	-0.009671055	0.019306015	-0.048121464	-0.0035694726	-0.011225879	0.021047007	-0.010770321	0.014077436	0.032536995	0.020514857	-0.026174892	-0.04369011	-0.049564254	-0.0032688864	-0.029528499	-0.028701711	0.033917252	0.026951227	0.04821023	0.028736357	-0.0030377395	0.01808742	-0.013128601	-0.040116012	-0.037111104	-0.014728475	-0.016788386	0.027078118	0.014204394	-0.010960817	-0.018441536	0.007245075	0.00524614	-0.02288121	0.008149587	-0.03128495	-0.04778197	0.011443995	0.001279749	-0.02653352	-0.021376623	0.01093936	0.00807761	-0.046246767	0.040543865	-0.019748569	-0.009308673	0.035355333	0.046520058	0.011725735	0.039240573	0.044215765	0.04413675	-0.013862263	0.008229636	0.0019320138	0.03774372	-0.00023580715	-0.015271317	0.014125217	0.0020145886	0.017768871	0.04338311	-0.016047131	-0.013082672	0.0020381212	0.04925902	0.036683504	-0.027562393	0.023790363	0.0340976	0.030470733
0.038999844	-0.04198749	-0.013654746	-0.001550056	-0.018379726	0.041188862	0.010205757	0.039761055	0.045071635	0.015012372	0.015067246	-0.021412684	-0.035167836	-0.028183734	-0.034927107	-0.0031010509	0.048398223	-0.023666251	-0.0138073675	0.004420899	0.007764507	-0.008174468	0.019576106	-0.0112013	0.03909299	-0.044981696	-0.046679806	0.04546025	-0.019590927	0.008012213	0.008484196	0.008530963	-0.04972675	0.0043789744	-0.036682628	0.022434663	0.029278588	-0.046017278	0.049578834	0.0031047352	0.04444379	0.030730907	-0.00024886057	0.034425545	-0.043094564	-0.032557383	-0.039750874	0.016600396	0.032042447	0.008868121	0.0104647055	-0.033442095	-0.01110097	-0.018108893	0.04587065	-0.010523189	0.01362646	-0.023006236	0.0005000718	0.038923953	0.010261308	-0.020124186	-0.00921781	-0.036034238	-0.04345373	0.02118707	0.04641309	0.045113314	-0.037234463	0.0276693	0.049366225	0.014635231	0.013015453	0.04582094	0.031004991	0.039776076	-0.00022006035	-0.031061782	0.034902725	-0.0032093301	0.021652784	0.0119025	0.045698967	0.0064413175	0.04387566	0.049333822	-0.030053293	-0.04075371	-0.03164023	0.046551872	-0.02008829	-0.009797014	0.009559713	-0.02912109	0.049462702	-0.037050437	0.008489944	0.049914125	-0.025509238	0.00080000237	0.02457564	-0.0013196357	0.01681963	0.024206292	-0.04754746	-0.020585168	-0.02918377	0.028373566	-0.009803664	-0.014680374	-0.04787543	-0.015848149	9.615347e-05	-0.017178405	-0.010743998	-0.02388301	0.041950334	0.007922817	0.005776562	-0.027793383	0.012536619	0.032117847	-0.021339655	0.0021310672	0.019565467	0.046709012	-0.021927333	0.038750973
0.041235935	-0.029230548	-0.029193675	-0.027244722	0.017386746	-0.0323084	0.042583313	0.0056607835	0.045221698	-0.016392387	-0.0016489141	0.021712486	0.039271366	-0.02740159	0.045386065	-0.01937182	0.015719544	-0.027620304	0.018918183	0.034520593	0.038710896	-0.018559922	-0.025827004	-0.011443842	0.0036996603	-0.043029167	-0.04553	0.017804865	0.014736626	0.017038409	0.0153059475	-0.029991066	-0.04261985	0.02401394	0.011380363	-0.009262167	0.030270878	-0.022865534	0.021157209	0.021379028	0.023854185	-0.03470882	-0.039549936	0.03871795	0.011662208	-0.043044474	0.014588807	-0.018354796	-0.007297624	0.03844242	-0.022438217	0.0036024936	0.031404946	-0.0340605	-0.00851766	0.023699608	-0.029801464	-0.026428282	-0.01264758	0.03252275	0.0394164	0.025682095	0.0067961924	-0.045747485	-0.029818917	-0.043097116	-0.047582295	-0.022046506	0.017939042	-0.031595662	0.004048396	0.035274517	0.00741712	0.01992723	-0.010725927	-0.0068295226	-0.042760994	-0.0060238466	0.007108569	-0.019069219	0.0031180978	0.012398172	0.0449373	-0.040750574	-0.011405028	0.018914785	-0.020541454	-0.04196764	-0.025732113	-0.042310454	0.011283912	0.0009818785	-0.045893002	0.043579523	-0.038696956	0.049600694	-0.025808204	0.01537833	0.00992775	-0.030254746	-0.0011151657	0.036124203	0.027102444	0.037152175	-0.032012034	0.02710775	0.017884288	0.046092045	0.015237737	0.01493657	0.008125354	0.043912265	-0.030546308	0.021998752	0.01942351	0.011753939	-0.022961272	0.03879423	0.031922508	0.027079392	0.021998536	0.0052570924	-0.038244475	0.045895603	-0.026380122	-0.043464255	-0.03794285	0.013369832
0.0044339895	-0.027187372	-0.006748844	-0.020744491	-0.0054875016	-0.0016200058	0.03769746	-0.029028451	-0.0064668767	-0.033422578	-0.029921068	0.008969855	0.021641564	-0.04963621	-0.00504639	0.025781725	-0.018512178	0.030577172	-0.019330813	-0.037291728	0.036082003	0.028028253	-0.024445606	-0.038890183	-0.007977236	0.038177084	0.044756833	-0.036768187	-0.022617519	0.04883038	0.0064116716	-0.009638153	-0.025014305	0.00013143942	-0.010249175	0.010010362	-0.012178015	-0.020173503	0.006221939	0.018013332	0.048319485	0.04182161	-0.0032355413	0.009543516	0.0030493028	-0.023897707	0.023622226	-0.015819717	0.041434776	-0.037348248	0.019761037	-0.0022961125	-0.045118608	-0.024400925	-0.0033365004	0.037553083	0.048532914	-0.010451615	-0.029417193	-0.03972771	-0.02198124	-0.0074702017	-0.0008410588	0.035029743	-0.010494638	0.010503281	-0.03996383	0.04185519	-0.015283585	0.009188235	-0.020701015	0.0016604885	0.0056909546	0.014023785	0.03085797	-0.021552647	-0.041552056	-0.013350356	0.032407034	-0.006721247	0.0219854	0.01533163	0.032778826	-0.041877307	-0.017021645	0.048030045	-0.032104887	0.014940847	-0.012760401	0.008836091	-0.007072199	0.0060356967	-0.006246887	-0.032952417	0.0095814355	0.042080533	0.002650939	-0.019940604	0.019288804	0.0120767355	0.0014789924	-0.04185295	0.0003911741	0.03411672	-0.039794516	0.032628004	0.029924665	-0.038715698	0.025175203	0.016861234	-0.03273139	0.009530403	-0.03907454	0.040283415	0.04921918	-0.013215862	-0.029505407	0.04595827	0.047025133	0.010464083	-0.007843517	-0.039729	-0.033944324	-0.017662335	0.00090038776	0.013693359	-0.0017657056	0.023787092
0.03665701	0.0136845	-0.038624894	-0.017438032	-0.04760318	-0.0012743585	-0.024766004	0.03675362	0.02068409	0.049017478	-0.024297643	0.024044838	-0.009852219	-0.0021635517	0.0039084554	-0.046644807	0.015823606	-0.033373058	0.04193678	-0.045634355	0.03967395	0.043146838	0.009605862	-0.044716623	-0.04931823	0.035962272	-0.027141178	-0.010212135	-0.031783484	0.012382567	0.0068959817	0.044862535	-0.004181944	0.0044718497	-0.02939682	0.014048051	0.0054892786	0.040551808	0.0037450194	-0.041544832	-0.017721009	-0.019746436	-0.042186737	0.0131299235	-0.025554335	0.025673125	0.008027695	-0.007906854	-0.023026407	0.007925581	-0.046612073	-0.019509865	-0.018564008	-0.033874884	0.003799282	-0.039357316	-0.0028518066	-0.034338284	0.025149118	-0.034579694	0.010416567	0.044100728	-0.009757567	-0.044413425	-0.04403851	0.0137760155	0.024190579	-0.018690206	0.0039051175	0.029844452	-0.021186018	-0.032424167	-0.025240159	0.024140406	0.00075081736	-0.010992207	0.0073203444	-0.019673645	-0.04937625	-0.019161379	0.03489847	0.02896	0.027335752	-0.033328034	0.0056850687	0.030274186	0.036439802	0.0044173226	-0.0038963445	-0.049022388	-0.01815369	0.044493947	0.03441261	-0.024403084	-0.006602753	0.019901548	-0.019131673	0.036041025	0.0331113	-0.028420378	0.030698504	0.02002639	0.011458576	-0.009118307	0.017072108	-0.0054457784	0.032845367	-0.01810534	-0.006662272	-0.022006368	-0.049064945	0.028243128	-0.038469948	-0.024663342	0.0134831555	0.026256923	0.0035195835	-0.0027027018	0.0012912974	-0.03491242	-0.014943708	-0.03610778	0.012180746	-0.029793322	0.044798743	0.045632567	0.0015132912	0.012492906
-0.04543097	-0.008757722	-0.040953673	-0.03966061	0.02336568	-0.03352554	0.01909547	-0.046341944	-0.018111885	0.037828255	0.016892862	-0.04061862	-0.0017544739	-0.044971205	0.039487865	-0.043393802	-0.017968882	0.008180715	-0.04285835	0.013488088	0.040029872	0.028838526	0.013300959	0.04484329	-0.036908545	-0.04007306	0.034294132	0.031269494	0.045184363	-0.03271365	0.038001347	-0.0032119155	-0.030594146	0.042694937	0.035794143	-0.03615252	0.005527474	0.04400972	-0.020696295	-0.008677386	0.048112724	0.032767866	0.00846114	-0.03927827	-0.002159547	-0.013159931	-0.041617908	-0.0023999587	0.044323828	0.00442674	-0.038024127	0.013729621	-0.009385418	-0.037590038	0.0449471	-0.024757195	0.03926352	-0.03175614	-0.039801646	-0.04168824	0.0338575	0.029949192	-0.040391408	0.025717463	0.017793361	0.04569341	-0.014942609	0.001560498	0.0006865263	-0.019717634	-0.027607668	-0.02348484	-0.04858872	0.0064908043	-0.0020912774	0.047693107	-0.04037534	-0.039596368	-0.010260068	-0.013866447	-0.0398103	0.0023651347	-0.027194917	-0.04430734	-0.002400566	-0.03189204	0.013536755	-0.0469609	0.006125964	-0.019633664	0.03748789	-0.024701763	0.007109426	-0.010998059	-0.01267308	0.0088991895	-0.022546744	-0.04323373	0.027911711	-0.04131069	0.033421505	-0.019677615	0.018255476	-0.016219128	0.0043448806	0.025235806	0.04434729	0.034453306	-0.009827554	0.0069179162	-0.00055804104	-0.046548914	-0.015070654	-0.034796096	0.004769314	0.039181653	0.039162803	0.027420525	0.046298932	-0.03281931	0.010816574	-3.8910657e-05	-0.036088835	0.011975072	-0.0038602352	-0.03296025	0.01231692	0.0038791783
